 21 2085.948893 1.954E-28 8.403E-02.06630.076 3606.58280.74-.003303       1 2 2 12       1 2 2 01                    P 46e     3665632429 9 9 711    91.0   93.0
 21 2086.040238 3.851E-30 1.254E-01.06870.087 4421.11010.74-.002136       3 3 3 02       2 2 2 02                    P 32e     3666632429 9 9 711    63.0   65.0
 21 2086.044118 1.577E-30 4.369E-04.06810.084 3465.05660.74-.002098       1 2 2 11       0 1 1 11                    R 34e     3666632429 9 9 711    71.0   69.0
 21 2086.054008 3.366E-30 1.581E-01.06730.080 4543.01780.75-.002168       2 5 5 02       1 4 4 02                    P 40e     3666632429 9 9 711    79.0   81.0
 21 2086.110331 6.874E-30 1.107E-01.07740.105 4068.97480.68-.002938       2 2 2 13       2 2 2 02                    P 12e     3666632429 9 9 711    23.0   25.0
 21 2086.152319 1.703E-30 5.255E-04.06800.084 3492.91660.74-.002130       1 2 2 11       0 1 1 11                    R 35f     3666632429 9 9 711    73.0   71.0
 21 2086.185404 8.488E-29 3.163E-01.06370.070 4098.91760.72-.002296       2 3 3 01       1 2 2 01                    P 58e     3655532429 9 9 711   115.0  117.0
 21 2086.192308 6.491E-25 7.511E-02.06830.085 1852.34660.74-.002142       2 1 1 01       1 0 0 01                    P 34e     3666632429 9 9 711    67.0   69.0
 21 2086.197644 6.621E-30 1.278E-02.06290.069 3977.42340.71-.002758       3 1 1 03       2 0 0 03                    R 60e     3655532429 9 9 711   123.0  121.0
 21 2086.208283 2.131E-28 8.348E-03.08470.116 2678.93420.69-.000485       3 1 1 02       2 0 0 02                    R  4e     3666632429 9 9 711    11.0    9.0
 21 2086.221217 1.414E-26 9.889E-02.06680.078 2745.12380.75-.002185       1 4 4 01       0 3 3 01                    P 43e     3665632429 9 9 711    85.0   87.0
 21 2086.235544 6.901E-29 2.528E-02.06590.075 3586.65320.74-.002345       3 1 1 02       2 0 0 02                    Q 48e     3665632429 9 9 711    97.0   97.0
 21 2086.246707 8.259E-27 1.478E-01.06610.075 2956.98060.74-.002211       2 2 2 01       1 1 1 01                    P 47e     3765632433 9 9 711    93.0   95.0
 21 2086.261935 1.074E-29 3.870E-03.06650.077 3570.15680.74-.003485       2 0 0 13       2 0 0 01                    R 44e     3665632429 9 9 711    91.0   89.0
 21 2086.282888 7.375E-30 1.595E-01.06590.075 4421.38770.74-.003333       2 1 1 12       2 1 1 01                    P 48f     3665632429 9 9 711    95.0   97.0
 21 2086.291679 2.971E-28 6.942E-03.08220.112 2606.97070.68-.002181       2 3 3 02       1 2 2 02                    P  7f     3666632429 9 9 711    13.0   15.0
 21 2086.297111 3.561E-30 1.471E-01.06420.070 4586.57970.73-.003453       2 1 1 13       2 1 1 02                    P 56f     3655532429 9 9 711   111.0  113.0
 21 2086.330719 6.355E-25 3.173E-02.06990.091 1631.15270.73-.002129       1 3 3 01       0 2 2 01                    P 27f     3666632429 9 9 711    53.0   55.0
 21 2086.335016 9.397E-29 1.147E-02.07740.105 3064.47340.68-.002139       2 0 0 11       0 1 1 11                    P 12e     3666632429 9 9 711    23.0   25.0
 21 2086.341799 1.441E-30 9.814E-02.08340.114 4213.80780.68-.002831       2 2 2 12       2 2 2 01                    P  6e     3666632429 9 9 711    11.0   13.0
 21 2086.356435 1.249E-28 2.528E-01.06400.070 3969.68340.72-.002288       1 5 5 01       0 4 4 01                    P 57f     3655532429 9 9 711   113.0  115.0
 21 2086.357691 4.901E-28 7.177E-03.05390.063 3048.01990.62-.002873       1 1 1 01       0 0 0 01                    Q 88e     4755532429 9 9 711   177.0  177.0
 21 2086.379366 3.616E-24 6.167E-03.08010.109  702.53630.68-.002182       1 2 2 01       0 1 1 01                    P  9e     3666632429 9 9 711    17.0   19.0
 21 2086.390616 5.719E-29 3.320E-02.07520.102 3432.95640.69-.002159       3 2 2 02       2 1 1 02                    P 15e     3666632429 9 9 711    29.0   31.0
 21 2086.528728 2.132E-27 1.189E-03.07590.103 2003.58080.68-.001172       2 2 2 02       1 1 1 02                    R 13e     3666632429 9 9 711    29.0   27.0
 21 2086.574473 4.955E-29 2.535E-02.06550.074 3663.65740.74-.002376       3 1 1 02       2 0 0 02                    Q 50e     3655532429 9 9 711   101.0  101.0
 21 2086.609887 9.593E-27 1.098E-01.06660.077 2851.22260.74-.002191       2 2 2 01       1 1 1 01                    P 44f     3765632433 9 9 711    87.0   89.0
 21 2086.630947 1.081E-30 1.906E-01.06760.082 4804.38310.75-.003192       3 0 0 12       3 0 0 01                    P 38e     3666632429 9 9 711    75.0   77.0
 21 2086.644914 1.096E-28 4.844E-02.07090.094 3476.16370.72-.002130       2 4 4 02       1 3 3 02                    P 24f     3666632429 9 9 711    47.0   49.0
 21 2086.702861 1.207E-26 2.102E-03.06680.078 1990.10800.75-.002340       2 1 1 02       1 0 0 02                    R 42e     3665632429 9 9 711    87.0   85.0
 21 2086.715737 3.894E-30 2.473E-01.06800.084 4583.03680.74-.002150       4 1 1 02       3 0 0 02                    P 36e     3666632429 9 9 711    71.0   73.0
 21 2086.735989 9.873E-29 3.008E-01.06400.070 4053.78400.72-.002288       2 3 3 01       1 2 2 01                    P 57f     3655532429 9 9 711   113.0  115.0
 21 2086.787643 4.024E-30 1.199E-01.06890.088 4396.08070.74-.002134       3 3 3 02       2 2 2 02                    P 31f     3666632429 9 9 711    61.0   63.0
 21 2086.820122 3.669E-30 1.519E-01.06750.081 4511.58780.75-.002163       2 5 5 02       1 4 4 02                    P 39f     3666632429 9 9 711    77.0   79.0
 21 2086.825165 5.196E-30 1.029E-01.05330.063 4533.46450.62-.002519       2 1 1 01       0 2 2 01                    P 90e     3645432429 9 9 711   179.0  181.0
 21 2086.829519 2.548E-28 7.172E-03.05330.063 3186.95410.62-.002895       1 1 1 01       0 0 0 01                    Q 90e     4745432429 9 9 711   181.0  181.0
 21 2086.845420 2.266E-28 8.375E-02.06650.077 3570.68000.74-.003289       1 2 2 12       1 2 2 01                    P 45f     3665632429 9 9 711    89.0   91.0
 21 2086.860670 1.072E-29 8.207E-05.05430.063 2912.15730.63-.003231       0 3 3 01       0 0 0 01                    R 86e     3655532429 9 9 711   175.0  173.0
 21 2086.895491 5.491E-30 1.838E-01.06450.071 4539.36280.73-.003437       2 1 1 13       2 1 1 02                    P 55e     3655532429 9 9 711   109.0  111.0
 21 2086.899745 5.174E-29 3.053E-02.07590.103 3421.49630.68-.002164       3 2 2 02       2 1 1 02                    P 14f     3666632429 9 9 711    27.0   29.0
 21 2086.928395 3.499E-29 2.543E-02.06510.072 3743.76210.74-.002408       3 1 1 02       2 0 0 02                    Q 52e     3655532429 9 9 711   105.0  105.0
 21 2086.936811 6.537E-30 1.103E-01.07820.107 4059.58130.68-.002926       2 2 2 13       2 2 2 02                    P 11f     3666632429 9 9 711    21.0   23.0
 21 2086.939585 1.577E-29 6.549E-01.06080.066 4627.75830.69-.002383       3 1 1 01       2 0 0 01                    P 68e     3655532429 9 9 711   135.0  137.0
 21 2086.960806 1.569E-26 9.547E-02.06700.079 2711.42410.75-.002179       1 4 4 01       0 3 3 01                    P 42f     3665632429 9 9 711    83.0   85.0
 21 2087.035304 2.098E-23 9.965E-04.07660.104   60.87090.68-.001111       1 1 1 01       0 0 0 01                    R 12e     3766632429 9 9 711    27.0   25.0
 21 2087.072481 2.002E-28 5.387E-03.08340.114 2601.48380.68-.002176       2 3 3 02       1 2 2 02                    P  6e     3666632429 9 9 711    11.0   13.0
 21 2087.084071 6.466E-25 3.029E-02.07020.092 1610.01380.73-.002129       1 3 3 01       0 2 2 01                    P 26e     3666632429 9 9 711    51.0   53.0
 21 2087.087599 1.476E-28 2.449E-01.06420.070 3924.97790.73-.002280       1 5 5 01       0 4 4 01                    P 56e     3655532429 9 9 711   111.0  113.0
 21 2087.101728 2.969E-24 5.551E-03.08110.111  695.54950.68-.002183       1 2 2 01       0 1 1 01                    P  8f     3666632429 9 9 711    15.0   17.0
 21 2087.122049 6.599E-25 5.101E-02.06450.071 1869.26490.73-.002220       2 0 0 01       0 1 1 01                    P 55e     3755532429 9 9 711   109.0  111.0
 21 2087.132622 1.761E-27 9.706E-04.07520.102 2014.71820.69-.001232       2 2 2 02       1 1 1 02                    R 14f     3666632429 9 9 711    31.0   29.0
 21 2087.156141 1.158E-30 9.429E-02.08470.116 4209.10880.69-.002795       2 2 2 12       2 2 2 01                    P  5f     3666632429 9 9 711     9.0   11.0
 21 2087.162599 1.246E-29 4.621E-03.06370.070 3627.57880.72-.002698       1 1 1 11       0 0 0 11                    R 57e     3655532429 9 9 711   117.0  115.0
 21 2087.172585 1.892E-30 1.433E-01.05570.064 4792.70600.64-.003858       1 1 1 12       1 1 1 01                    P 83e     3655532429 9 9 711   165.0  167.0
 21 2087.297447 2.431E-29 2.551E-02.06470.071 3826.96580.73-.002438       3 1 1 02       2 0 0 02                    Q 54e     3655532429 9 9 711   109.0  109.0
 21 2087.304198 7.898E-30 3.854E-03.06610.075 3641.17460.74-.003552       2 0 0 13       2 0 0 01                    R 46e     3665632429 9 9 711    95.0   93.0
 21 2087.315319 1.305E-28 7.170E-03.05260.063 3328.95780.61-.002915       1 1 1 01       0 0 0 01                    Q 92e     4744432429 9 9 711   185.0  185.0
 21 2087.326098 1.046E-30 1.326E-03.07020.092 3717.48350.73-.002873       1 3 3 12       1 3 3 01                    Q 26f     3666632429 9 9 711    53.0   53.0
 21 2087.417876 1.086E-28 4.578E-02.07120.095 3457.32440.72-.002132       2 4 4 02       1 3 3 02                    P 23e     3666632429 9 9 711    45.0   47.0
 21 2087.457058 1.193E-30 1.423E-03.07050.093 3697.09780.72-.002843       1 3 3 12       1 3 3 01                    Q 25e     3666632429 9 9 711    51.0   51.0
 21 2087.484077 1.368E-30 6.346E-04.06890.088 3546.19800.74-.001959       3 2 2 03       2 1 1 03                    R 30f     3666632429 9 9 711    63.0   61.0
 21 2087.499842 4.768E-30 1.422E-02.06230.068 4073.30420.71-.002797       3 1 1 03       2 0 0 03                    R 62e     3655532429 9 9 711   127.0  125.0
 21 2087.542690 4.185E-30 1.147E-01.06920.088 4371.82540.74-.002132       3 3 3 02       2 2 2 02                    P 30e     3666632429 9 9 711    59.0   61.0
 21 2087.546016 1.348E-30 2.304E-07.06750.081 1966.19230.75-.002270       1 3 3 01       1 0 0 01                    R 38e     3666632429 9 9 711    79.0   77.0
 21 2087.582777 1.357E-30 1.532E-03.07090.094 3677.49560.72-.002812       1 3 3 12       1 3 3 01                    Q 24f     3666632429 9 9 711    49.0   49.0
 21 2087.586839 3.977E-30 1.457E-01.06760.082 4480.94170.75-.002158       2 5 5 02       1 4 4 02                    P 38e     3666632429 9 9 711    75.0   77.0
 21 2087.593861 1.182E-28 2.953E-01.06420.070 4009.08190.73-.002280       2 3 3 01       1 2 2 01                    P 56e     3655532429 9 9 711   111.0  113.0
 21 2087.615164 1.038E-26 1.367E-01.06650.077 2884.46540.74-.002198       2 2 2 01       1 1 1 01                    P 45e     3365632433 9 9 711    89.0   91.0
 21 2087.681766 1.662E-29 2.560E-02.06420.070 3913.26740.73-.002468       3 1 1 02       2 0 0 02                    Q 56e     3655532429 9 9 711   113.0  113.0
 21 2087.684175 2.438E-27 6.071E-02.06490.072 3049.56040.73-.002205       3 0 0 02       1 1 1 02                    P 53e     3655532429 9 9 711   105.0  107.0
 21 2087.701942 1.731E-26 9.203E-02.06710.080 2678.50570.75-.002174       1 4 4 01       0 3 3 01                    P 41e     3665632429 9 9 711    81.0   83.0
 21 2087.703522 1.541E-30 1.656E-03.07120.095 3658.67680.72-.002780       1 3 3 12       1 3 3 01                    Q 23e     3666632429 9 9 711    47.0   47.0
 21 2087.725017 7.318E-25 6.996E-02.06870.087 1800.09570.74-.002136       2 1 1 01       1 0 0 01                    P 32e     3666632429 9 9 711    63.0   65.0
 21 2087.725140 2.018E-30 6.926E-04.06780.083 3520.04650.74-.002162       1 2 2 11       0 1 1 11                    R 36e     3666632429 9 9 711    75.0   73.0
 21 2087.754831 2.051E-30 7.913E-04.06760.082 3549.53950.75-.002193       1 2 2 11       0 1 1 11                    R 37f     3666632429 9 9 711    77.0   75.0
 21 2087.760303 6.132E-30 1.097E-01.07910.108 4050.97040.68-.002914       2 2 2 13       2 2 2 02                    P 10e     3666632429 9 9 711    19.0   21.0
 21 2087.770418 2.175E-28 6.524E-03.08220.112 2687.50440.68-.000668       3 1 1 02       2 0 0 02                    R  6e     3666632429 9 9 711    15.0   13.0
 21 2087.815319 6.578E-29 7.164E-03.05190.063 3474.02860.60-.002936       1 1 1 01       0 0 0 01                    Q 94e     4744432429 9 9 711   189.0  189.0
 21 2087.819098 1.747E-30 1.796E-03.07160.095 3640.64160.71-.002748       1 3 3 12       1 3 3 01                    Q 22f     3666632429 9 9 711    45.0   45.0
 21 2087.819833 1.737E-28 2.372E-01.06450.071 3881.05310.73-.002272       1 5 5 01       0 4 4 01                    P 55f     3655532429 9 9 711   109.0  111.0
 21 2087.839017 6.534E-25 2.888E-02.07050.093 1589.65660.72-.002130       1 3 3 01       0 2 2 01                    P 25f     3666632429 9 9 711    49.0   51.0
 21 2087.853849 1.149E-28 3.696E-03.08470.116 2596.78050.69-.002165       2 3 3 02       1 2 2 02                    P  5f     3666632429 9 9 711     9.0   11.0
 21 2087.887493 4.764E-29 2.878E-02.07660.104 3410.33770.68-.002168       3 2 2 02       2 1 1 02                    P 13e     3666632429 9 9 711    25.0   27.0
 21 2087.888540 7.764E-29 1.054E-02.07910.108 3046.64580.68-.002147       2 0 0 11       0 1 1 11                    P 10e     3666632429 9 9 711    19.0   21.0
 21 2087.910008 1.117E-30 4.748E-04.06920.088 3521.52980.74-.001922       3 2 2 03       2 1 1 03                    R 29e     3666632429 9 9 711    61.0   59.0
 21 2087.914489 2.361E-24 4.944E-03.08220.112  689.25530.68-.002181       1 2 2 01       0 1 1 01                    P  7e     3666632429 9 9 711    13.0   15.0
 21 2087.929667 1.976E-30 1.955E-03.07200.096 3623.39000.71-.002715       1 3 3 12       1 3 3 01                    Q 21e     3666632429 9 9 711    43.0   43.0
 21 2087.943548 1.455E-30 8.423E-02.05610.064 4734.68000.65-.003843       1 1 1 12       1 1 1 01                    P 82f     3655532429 9 9 711   163.0  165.0
 21 2087.964569 2.631E-28 8.391E-02.06660.077 3535.42930.74-.003275       1 2 2 12       1 2 2 01                    P 44e     3665632429 9 9 711    87.0   89.0
 21 2088.035116 2.233E-30 2.139E-03.07250.097 3606.92200.71-.002682       1 3 3 12       1 3 3 01                    Q 20f     3666632429 9 9 711    41.0   41.0
 21 2088.081492 1.118E-29 2.569E-02.06370.070 4002.66550.72-.002497       3 1 1 02       2 0 0 02                    Q 58e     3655532429 9 9 711   117.0  117.0
 21 2088.081793 9.430E-30 1.713E-01.06610.075 4380.79020.74-.003318       2 1 1 12       2 1 1 01                    P 47e     3665632429 9 9 711    93.0   95.0
 21 2088.124039 1.192E-26 1.029E-01.06700.079 2783.21020.75-.002179       2 2 2 01       1 1 1 01                    P 42f     3765632433 9 9 711    83.0   85.0
 21 2088.133969 1.432E-27 7.849E-04.07460.101 2026.24040.69-.001289       2 2 2 02       1 1 1 02                    R 15e     3666632429 9 9 711    33.0   31.0
 21 2088.135541 2.520E-30 2.352E-03.07300.098 3591.23770.70-.002648       1 3 3 12       1 3 3 01                    Q 19e     3666632429 9 9 711    39.0   39.0
 21 2088.167856 1.366E-28 2.813E-01.06450.071 3965.47850.73-.002272       2 3 3 01       1 2 2 01                    P 55f     3655532429 9 9 711   109.0  111.0
 21 2088.191380 1.067E-28 4.315E-02.07160.095 3439.26950.71-.002134       2 4 4 02       1 3 3 02                    P 22f     3666632429 9 9 711    43.0   45.0
 21 2088.191508 1.125E-26 2.609E-03.06650.077 2057.94880.74-.002394       2 1 1 02       1 0 0 02                    R 44e     4665632429 9 9 711    91.0   89.0
 21 2088.230882 2.842E-30 2.601E-03.07350.099 3576.33730.70-.002613       1 3 3 12       1 3 3 01                    Q 18f     3666632429 9 9 711    37.0   37.0
 21 2088.274850 4.454E-30 2.295E-01.06830.085 4527.75010.74-.002142       4 1 1 02       3 0 0 02                    P 34e     3666632429 9 9 711    67.0   69.0
 21 2088.279052 5.249E-30 1.479E-01.06470.071 4499.92710.73-.003422       2 1 1 13       2 1 1 02                    P 54f     3655532429 9 9 711   107.0  109.0
 21 2088.293087 4.323E-30 1.095E-01.06940.089 4348.35750.73-.002131       3 3 3 02       2 2 2 02                    P 29f     3666632429 9 9 711    57.0   59.0
 21 2088.317727 5.707E-30 3.836E-03.06570.074 3715.30730.74-.003618       2 0 0 13       2 0 0 01                    R 48e     3665632429 9 9 711    99.0   97.0
 21 2088.321193 3.202E-30 2.892E-03.07400.100 3562.22070.70-.002577       1 3 3 12       1 3 3 01                    Q 17e     3666632429 9 9 711    35.0   35.0
 21 2088.329752 3.265E-29 7.158E-03.05120.062 3622.16410.60-.002956       1 1 1 01       0 0 0 01                    Q 96e     4744432429 9 9 711   193.0  193.0
 21 2088.351127 1.127E-30 5.506E-01.06110.067 5131.56390.70-.002375       1 6 6 01       0 5 5 01                    P 67e     3655532429 9 9 711   133.0  135.0
 21 2088.354168 4.289E-30 1.397E-01.06780.083 4451.07960.74-.002154       2 5 5 02       1 4 4 02                    P 37f     3666632429 9 9 711    73.0   75.0
 21 2088.406443 3.607E-30 3.239E-03.07460.101 3548.88810.69-.002539       1 3 3 12       1 3 3 01                    Q 16f     3666632429 9 9 711    33.0   33.0
 21 2088.443881 1.900E-26 8.866E-02.06730.080 2646.36960.75-.002168       1 4 4 01       0 3 3 01                    P 40f     3666632429 9 9 711    79.0   81.0
 21 2088.462298 4.210E-29 2.635E-02.07740.105 3400.37560.68-.002173       3 2 2 02       2 1 1 02                    P 12f     3666632429 9 9 711    23.0   25.0
 21 2088.469021 1.163E-30 7.088E-01.06140.067 5173.91330.70-.002366       2 4 4 01       1 3 3 01                    P 66f     3655532429 9 9 711   131.0  133.0
 21 2088.486663 4.064E-30 3.655E-03.07520.102 3536.33950.69-.002501       1 3 3 12       1 3 3 01                    Q 15e     3666632429 9 9 711    31.0   31.0
 21 2088.496763 7.396E-30 2.578E-02.06320.069 4095.15870.72-.002526       3 1 1 02       2 0 0 02                    Q 60e     3655532429 9 9 711   121.0  121.0
 21 2088.531178 1.306E-30 2.310E-01.06230.068 4909.75020.71-.002285       4 0 0 02       2 1 1 02                    P 63e     3655532429 9 9 711   125.0  127.0
 21 2088.534446 1.012E-29 1.595E-01.06630.076 4347.05470.74-.003303       2 1 1 12       2 1 1 01                    P 46f     3665632429 9 9 711    91.0   93.0
 21 2088.553143 2.035E-28 2.297E-01.06470.071 3837.90920.73-.002264       1 5 5 01       0 4 4 01                    P 54e     3655532429 9 9 711   107.0  109.0
 21 2088.561839 4.582E-30 4.161E-03.07590.103 3524.57490.68-.002461       1 3 3 12       1 3 3 01                    Q 14f     3666632429 9 9 711    29.0   29.0
 21 2088.579103 5.658E-30 1.090E-01.08010.109 4043.14230.68-.002899       2 2 2 13       2 2 2 02                    P  9f     3666632429 9 9 711    17.0   19.0
 21 2088.581963 2.431E-29 6.248E-01.06140.067 4522.52710.70-.002366       3 1 1 01       2 0 0 01                    P 66e     3655532429 9 9 711   131.0  133.0
 21 2088.594797 6.559E-25 2.750E-02.07090.094 1570.08210.72-.002130       1 3 3 01       0 2 2 01                    P 24e     4666632429 9 9 711    47.0   49.0
 21 2088.606802 1.584E-23 7.271E-04.07520.102   81.94010.69-.001232       1 1 1 01       0 0 0 01                    R 14e     3766632429 9 9 711    31.0   29.0
 21 2088.631989 5.171E-30 4.782E-03.07660.104 3513.59430.68-.002418       1 3 3 12       1 3 3 01                    Q 13e     3666632429 9 9 711    27.0   27.0
 21 2088.633633 9.188E-25 4.885E-02.06490.072 1784.28080.73-.002205       2 0 0 01       0 1 1 01                    P 53e     4755532429 9 9 711   105.0  107.0
 21 2088.635706 4.554E-29 1.849E-03.08620.118 2592.86120.69-.002141       2 3 3 02       1 2 2 02                    P  4e     3666632429 9 9 711     7.0    9.0
 21 2088.658962 1.770E-24 4.269E-03.08340.114  683.81240.68-.002176       1 2 2 01       0 1 1 01                    P  6f     4666632429 9 9 711    11.0   13.0
 21 2088.662350 9.587E-30 9.878E-02.05390.063 4394.06090.62-.002502       2 1 1 01       0 2 2 01                    P 88e     3655532429 9 9 711   175.0  177.0
 21 2088.682252 1.115E-27 6.134E-04.07400.100 2038.99840.70-.001343       2 2 2 02       1 1 1 02                    R 16f     3666632429 9 9 711    35.0   33.0
 21 2088.697109 5.849E-30 5.559E-03.07740.105 3503.39790.68-.002374       1 3 3 12       1 3 3 01                    Q 12f     3666632429 9 9 711    25.0   25.0
 21 2088.757206 6.634E-30 6.548E-03.07820.107 3493.98570.68-.002327       1 3 3 12       1 3 3 01                    Q 11e     3666632429 9 9 711    23.0   23.0
 21 2088.768877 9.465E-30 5.274E-03.06320.069 3717.95690.72-.002739       1 1 1 11       0 0 0 11                    R 59e     3655532429 9 9 711   121.0  119.0
 21 2088.796354 3.361E-30 1.574E-02.06170.067 4172.28090.70-.002834       3 1 1 03       2 0 0 03                    R 64e     3655532429 9 9 711   131.0  129.0
 21 2088.812282 7.557E-30 7.834E-03.07910.108 3485.35770.68-.002277       1 3 3 12       1 3 3 01                    Q 10f     3666632429 9 9 711    21.0   21.0
 21 2088.858851 1.596E-29 7.152E-03.05050.062 3773.36190.59-.002975       1 1 1 01       0 0 0 01                    Q 98e     3744432429 9 9 711   197.0  197.0
 21 2088.862341 8.656E-30 9.547E-03.08010.109 3477.51400.68-.002223       1 3 3 12       1 3 3 01                    Q  9e     3666632429 9 9 711    19.0   19.0
 21 2088.864602 1.356E-30 1.904E-01.06800.084 4745.76480.74-.003167       3 0 0 12       3 0 0 01                    P 36e     3666632429 9 9 711    71.0   73.0
 21 2088.870228 3.025E-28 8.363E-02.06680.078 3501.07470.75-.003261       1 2 2 12       1 2 2 01                    P 43f     3665632429 9 9 711    85.0   87.0
 21 2088.881638 8.108E-30 1.868E-01.06490.072 4454.51260.73-.003407       2 1 1 13       2 1 1 02                    P 53e     3655532429 9 9 711   105.0  107.0
 21 2088.907386 9.993E-30 1.190E-02.08110.111 3470.45450.68-.002165       1 3 3 12       1 3 3 01                    Q  8f     3666632429 9 9 711    17.0   17.0
 21 2088.927720 4.817E-30 2.587E-02.06260.068 4190.74560.71-.002554       3 1 1 02       2 0 0 02                    Q 62e     3655532429 9 9 711   125.0  125.0
 21 2088.944273 1.836E-30 1.020E-03.06850.086 3595.59030.74-.002030       3 2 2 03       2 1 1 03                    R 32f     3666632429 9 9 711    67.0   65.0
 21 2088.947420 1.166E-29 1.527E-02.08220.112 3464.17930.68-.002102       1 3 3 12       1 3 3 01                    Q  7e     3666632429 9 9 711    15.0   15.0
 21 2088.965498 1.039E-28 4.055E-02.07200.096 3421.99890.71-.002136       2 4 4 02       1 3 3 02                    P 21e     3666632429 9 9 711    41.0   43.0
 21 2088.982444 1.381E-29 2.032E-02.08340.114 3458.68850.68-.002032       1 3 3 12       1 3 3 01                    Q  6f     3666632429 9 9 711    13.0   13.0
 21 2088.989802 1.280E-26 1.261E-01.06680.078 2815.06110.75-.002185       2 2 2 01       1 1 1 01                    P 43e     3365632433 9 9 711    85.0   87.0
 21 2089.008543 1.617E-28 2.753E-01.06470.071 3922.35600.73-.002264       2 3 3 01       1 2 2 01                    P 54e     3655532429 9 9 711   107.0  109.0
 21 2089.012461 1.671E-29 2.840E-02.08470.116 3453.98200.69-.001955       1 3 3 12       1 3 3 01                    Q  5e     3666632429 9 9 711    11.0   11.0
 21 2089.037472 2.087E-29 4.253E-02.08620.118 3450.05990.69-.001868       1 3 3 12       1 3 3 01                    Q  4f     3666632429 9 9 711     9.0    9.0
 21 2089.049464 4.442E-30 1.045E-01.06970.090 4325.66560.73-.002130       3 3 3 02       2 2 2 02                    P 28e     3666632429 9 9 711    55.0   57.0
 21 2089.057479 2.744E-29 7.081E-02.08800.120 3446.92230.70-.001771       1 3 3 12       1 3 3 01                    Q  3e     3666632429 9 9 711     7.0    7.0
 21 2089.081456 1.389E-30 5.339E-01.06140.067 5078.97270.70-.002366       1 6 6 01       0 5 5 01                    P 66f     3655532429 9 9 711   131.0  133.0
 21 2089.113459 6.748E-30 9.797E-05.05360.063 3048.01990.62-.003257       0 3 3 01       0 0 0 01                    R 88e     3655532429 9 9 711   179.0  177.0
 21 2089.122093 4.599E-30 1.338E-01.06800.084 4422.00160.74-.002150       2 5 5 02       1 4 4 02                    P 36e     3666632429 9 9 711    71.0   73.0
 21 2089.187260 2.076E-26 8.540E-02.06750.081 2615.01510.75-.002163       1 4 4 01       0 3 3 01                    P 39e     3666632429 9 9 711    77.0   79.0
 21 2089.195592 1.428E-30 6.881E-01.06170.067 5122.28530.70-.002357       2 4 4 01       1 3 3 01                    P 65e     3655532429 9 9 711   129.0  131.0
 21 2089.259549 8.074E-25 6.501E-02.06920.088 1750.96060.74-.002132       2 1 1 01       1 0 0 01                    P 30e     3666632429 9 9 711    59.0   61.0
 21 2089.287518 2.373E-28 2.223E-01.06490.072 3795.54640.73-.002256       1 5 5 01       0 4 4 01                    P 53f     3655532429 9 9 711   105.0  107.0
 21 2089.301735 4.054E-30 3.816E-03.06530.073 3792.55420.74-.003681       2 0 0 13       2 0 0 01                    R 50e     3655532429 9 9 711   103.0  101.0
 21 2089.333716 1.992E-28 5.000E-03.08010.109 2699.19080.68-.000832       3 1 1 02       2 0 0 02                    R  8e     3666632429 9 9 711    19.0   17.0
 21 2089.352075 6.535E-25 2.614E-02.07120.095 1551.28950.72-.002132       1 3 3 01       0 2 2 01                    P 23f     3666632429 9 9 711    45.0   47.0
 21 2089.360220 2.266E-30 1.113E-03.06730.080 3609.25880.75-.002254       1 2 2 11       0 1 1 11                    R 39f     3666632429 9 9 711    81.0   79.0
 21 2089.374500 3.088E-30 2.597E-02.06210.068 4289.42470.71-.002582       3 1 1 02       2 0 0 02                    Q 64e     3655532429 9 9 711   129.0  129.0
 21 2089.393718 3.742E-29 2.452E-02.07820.107 3390.83800.68-.002177       3 2 2 02       2 1 1 02                    P 11e     3666632429 9 9 711    21.0   23.0
 21 2089.394333 5.116E-30 1.080E-01.08110.111 4036.09680.68-.002880       2 2 2 13       2 2 2 02                    P  8e     3666632429 9 9 711    15.0   17.0
 21 2089.402856 7.682E-30 7.145E-03.04990.062 3927.61940.58-.002995       1 1 1 01       0 0 0 01                    Q100e     3744432429 9 9 711   201.0  201.0
 21 2089.412866 2.335E-30 1.011E-03.06750.081 3578.12850.75-.002224       1 2 2 11       0 1 1 11                    R 38e     3666632429 9 9 711    79.0   77.0
 21 2089.418619 1.707E-30 3.753E-07.06710.080 2027.78570.75-.002330       1 3 3 01       1 0 0 01                    R 40e     3666632429 9 9 711    83.0   81.0
 21 2089.418881 3.317E-27 5.777E-02.06530.073 2967.67660.74-.002190       3 0 0 02       1 1 1 02                    P 51e     3655532429 9 9 711   101.0  103.0
 21 2089.441617 6.069E-29 9.726E-03.08110.111 3031.91820.68-.002152       2 0 0 11       0 1 1 11                    P  8e     3666632429 9 9 711    15.0   17.0
 21 2089.456955 1.226E-24 3.535E-03.08470.116  679.09900.69-.002165       1 2 2 01       0 1 1 01                    P  5e     3666632429 9 9 711     9.0   11.0
 21 2089.461030 1.749E-30 2.455E-01.05500.064 4924.06190.64-.002476       3 0 0 01       1 1 1 01                    P 85e     3655532429 9 9 711   169.0  171.0
 21 2089.536005 1.614E-30 8.130E-04.06870.087 3569.19750.74-.001995       3 2 2 03       2 1 1 03                    R 31e     3666632429 9 9 711    65.0   63.0
 21 2089.554712 4.779E-30 1.994E-01.05640.064 4664.43180.65-.003829       1 1 1 12       1 1 1 01                    P 81e     3655532429 9 9 711   161.0  163.0
